date,restaurant_type,location,daily_revenue,customer_count,avg_check_size,staff_cost,food_cost,weather_score
2021-12-29,Fine Dining,Downtown,8764.899974429993,197.07708306393607,49.530803524587405,2639.824407607916,3086.1699065911384,5.18356325713522
2021-12-29,Fine Dining,Suburb,8526.289609290838,180.29174074775815,53.47889505353791,2575.5670229363914,3010.3891002650084,4.124157000064714
2021-12-29,Fine Dining,Mall,12745.44976108478,283.0918060233675,52.4152650142608,3804.6986256094106,4497.324708707927,3.1170361117291385
2021-12-30,Fast Food,Downtown,2123.40362772588,39.355263965208245,55.3072315707484,629.3322577563086,750.6489133454751,7.145994549398509
2021-12-30,Fast Food,Suburb,2264.8989368768302,55.001723378714715,48.7047216718541,753.5450523812422,776.7197392130186,5.4302612870056555
2021-12-30,Fast Food,Mall,2669.2996818209135,61.378882278070456,55.36886973304206,789.1440093072304,938.5693484404184,2.9856861028455572
2021-12-30,Casual Dining,Downtown,2949.8089107767214,73.80579976515972,50.166837323912254,932.5503728456903,1041.0427730743904,1.302859740833639
2021-12-30,Casual Dining,Suburb,4847.623779281268,102.56766659489006,53.29117564586584,1316.132328533539,1702.9879334363732,3.3181663667475565
2021-12-30,Casual Dining,Mall,5304.26364355707,131.1485235269764,51.241359833662266,1652.5734512123138,1843.851268585275,4.775127427453685
2021-12-30,Fine Dining,Downtown,8811.793513895598,187.25620895519174,57.54467450936977,2611.009007004634,3074.1177152383343,3.029831026367598
2021-12-30,Fine Dining,Suburb,11126.289632890237,226.75501184717217,46.15304720657471,3355.086269823003,3954.9041649835226,7.563441701787621
2021-12-30,Fine Dining,Mall,8962.913086823095,200.56682980176717,51.970900217949406,2713.9252913979076,3158.814752168685,6.700227103401202
2021-12-31,Fast Food,Downtown,2162.3163062501694,46.89059866159324,53.16459984639343,638.5101368192609,751.2391751890558,2.6224612656966944
2021-12-31,Fast Food,Suburb,2015.657889374641,56.88985669033909,51.9904461506008,663.9593677615278,654.5680167876023,4.478806395450651
2021-12-31,Fast Food,Mall,2579.568630782358,59.983188668795066,44.613429026118965,773.814482341295,860.5514739427258,6.336074640548245
2021-12-31,Casual Dining,Downtown,5222.247228068176,111.7786367847651,49.330227447186175,1528.0683487684705,1838.0041236123598,5.329743928450808
2021-12-31,Casual Dining,Suburb,4685.196680114855,98.53749874251943,45.62661648403216,1457.5263358243797,1698.8093590602837,2.5608631341211705
2021-12-31,Casual Dining,Mall,4426.141018169552,104.62730339099522,52.42630492980594,1333.8709950859309,1601.9223618330072,6.7989912091619855
2021-12-31,Fine Dining,Downtown,9738.1017378298,210.036853314726,54.33364969525541,2907.253201412592,3485.5240813992637,6.179995726528716
2021-12-31,Fine Dining,Suburb,8535.818328541145,183.6378309531072,44.60627059390346,2536.3236436670386,2919.24455742574,3.7603992306504193
2021-12-31,Fine Dining,Mall,9851.388209373083,222.2474651399639,45.23816545174466,2927.478202243498,3458.889577574833,3.1804217323560575
2022-01-01,Fast Food,Downtown,1450.7893711795878,23.467947340085193,50.19640790419926,532.6841925567087,553.0001894833974,7.315620875322943
2022-01-01,Fast Food,Suburb,1046.2147072013,21.874765105980075,53.30130687792878,330.29812993044214,371.72490235578533,4.905153730464481
2022-01-01,Fast Food,Mall,1493.8903142166675,26.67791103069812,44.73237292913248,477.46026746404647,543.9345830496243,6.67755436996206
2022-01-01,Casual Dining,Downtown,2155.710421925204,43.09912512911637,42.514579184943344,701.9140474365025,758.4836782877971,4.1767180481860136
2022-01-01,Casual Dining,Suburb,3087.538903348805,60.85203779629743,47.94269072901277,920.85290039584,1087.149952772379,6.080494100694761
2022-01-01,Casual Dining,Mall,2149.531681459249,25.26258627133456,54.41872215039807,640.8504739432268,757.2413238942827,6.105662297373982
2022-01-01,Fine Dining,Downtown,4647.966487144352,123.60944000493141,53.74965129198692,1452.4977260921892,1595.1507708125375,5.662570516807242
2022-01-01,Fine Dining,Suburb,5012.356137112587,127.35246801650187,49.89445629430988,1562.5482173230453,1723.299871466333,4.803173112545632
2022-01-01,Fine Dining,Mall,5136.912140910738,111.40086593862016,51.21184346340692,1568.1473310673284,1783.4928422370663,7.699538676107805
2022-01-02,Fast Food,Downtown,1438.219397253803,43.87335783006202,44.79767483787335,351.2517840827079,519.860002650796,6.946675983298162
2022-01-02,Fast Food,Suburb,1415.8318446347002,37.99973011011313,51.09472889543324,429.3854655871128,514.0554707626371,8.494055258716521
2022-01-02,Fast Food,Mall,1155.311395037517,39.92064225553361,53.23077724494786,313.7393968948663,437.1511135177595,6.604547884708114
2022-01-02,Casual Dining,Downtown,3739.026831208726,59.27698188557948,53.24856071450077,1082.3000498551132,1298.5780054163645,6.826529515655412
2022-01-02,Casual Dining,Suburb,2512.7063205608088,57.4947326424369,48.609812163048396,822.7322699921058,855.3535166634146,3.948861342534636
2022-01-02,Casual Dining,Mall,2452.8749774957746,57.9360490810579,47.04247491505422,813.828736730452,881.1224194531623,5.658813831822766
2022-01-02,Fine Dining,Downtown,6719.754856684272,155.3400680493118,49.12849524247613,1953.9496545992213,2342.2280916583595,1.6810052052160498
2022-01-02,Fine Dining,Suburb,5401.013586659428,131.1702886892089,49.797364349845125,1620.0797415710654,1912.3258078659567,4.7753438700189355
2022-01-02,Fine Dining,Mall,5265.79609961857,106.78787699949103,56.46785618238648,1558.570168753457,1871.7085089531856,7.532808682690523
2022-01-03,Fast Food,Downtown,1689.3152797448865,38.986010666253506,49.94189778703121,461.9509107506626,581.788322343567,5.009191873326177
2022-01-03,Fast Food,Suburb,2621.211095393145,81.94458900030384,56.170292214721975,861.8794080328063,907.1495361972436,5.811732379326899
2022-01-03,Fast Food,Mall,1861.2656283424933,27.49369270461358,51.274913014402514,517.4755033803812,645.9193179897793,7.350754262285962
2022-01-03,Casual Dining,Downtown,3213.7786492018495,86.11561532310881,43.73056515489796,1000.157710801657,1112.1493982808738,6.433418859703819
2022-01-03,Casual Dining,Suburb,4135.433663739774,87.94359232179934,56.697715669871634,1218.2067373306204,1431.8436982139278,5.500507722151929
2022-01-03,Casual Dining,Mall,3284.776442488523,88.30671951150723,49.410947660319884,1007.4101897597699,1178.9396690334434,5.022149146731554
2022-01-03,Fine Dining,Downtown,7655.739585071784,175.19039437581344,47.623530842123365,2328.9303450489697,2720.098061103938,2.0788167775894473
2022-01-03,Fine Dining,Suburb,7408.407259191265,174.30280955497793,53.3454930035591,2217.5120190062594,2641.438503031892,5.108613491120297
2022-01-03,Fine Dining,Mall,7797.852038621002,169.41498853406407,47.15680844044893,2375.6483783448903,2692.359812059929,6.275432796266345
2022-01-04,Fast Food,Downtown,2375.8474827244595,62.12734929352534,42.774850236359256,720.1775678449868,771.4878548863991,7.314454542668308
2022-01-04,Fast Food,Suburb,2203.8778166085303,79.50068358062627,54.970724900424386,705.8143004243755,785.11805007479,6.995880847491562
2022-01-04,Fast Food,Mall,2670.0266763227132,72.51295802497123,53.7923759640127,837.3050036069416,983.2316307494217,5.065978034314677
2022-01-04,Casual Dining,Downtown,5401.7411687043705,123.65786811818512,46.311780664885774,1654.543819283994,1870.7228472651288,7.684311345056651
2022-01-04,Casual Dining,Suburb,4479.876342645103,106.26286042874065,55.07984031979297,1244.0532237805464,1627.5200249719019,6.638812816764625
2022-01-04,Casual Dining,Mall,6302.675926114315,137.847684115824,59.93507989790151,1834.8574106309377,2181.5859415898144,6.395888131179603
2022-01-04,Fine Dining,Downtown,7157.100652600246,173.4605715296717,53.60429484560843,2135.2567238888046,2491.0375124941074,5.860100071958545
2022-01-04,Fine Dining,Suburb,8896.638521656088,195.73828338383044,45.848378659908036,2700.978610179689,3172.2190400966774,3.9080644909043487
2022-01-04,Fine Dining,Mall,11420.329259675116,253.3449896563867,58.43563103659711,3390.691045409647,3983.004287098501,6.822584380612709
2022-01-05,Fast Food,Downtown,3203.2361457292754,75.73164782293333,45.993892016225445,1028.4085275699515,1079.6590374656482,10.0
2022-01-05,Fast Food,Suburb,2483.8597660507417,50.1925435676579,52.24057020230817,716.7561375028106,871.7563997553268,7.685352510861117
2022-01-05,Fast Food,Mall,2272.831778353806,55.12503820686425,48.80652545465212,707.1832987339933,730.6431126663786,4.279857859650293
2022-01-05,Casual Dining,Downtown,5940.687406335465,138.43478674544738,46.537037828289286,1767.0482095658676,2016.6607121718478,6.65530677733563
2022-01-05,Casual Dining,Suburb,6032.474630118789,117.65865087070124,42.19890751026063,1791.009037239039,2081.8393560348686,4.040103533483509
2022-01-05,Casual Dining,Mall,6320.092812066727,130.76962710470244,50.52271388484667,1933.0047430738764,2250.6013877049954,8.021991272540205
2022-01-05,Fine Dining,Downtown,10224.452512135878,211.51018639063514,51.617487016547166,3082.803913150341,3582.7105082181215,1.3631522155931028
2022-01-05,Fine Dining,Suburb,7254.420317457228,153.2404304026073,45.10737442726899,2243.2387889718784,2521.6977905155986,3.520767976121789
2022-01-05,Fine Dining,Mall,9368.034066623622,215.89682956106267,47.3621646615217,2814.168908981592,3267.609650381032,8.554952872298426
2022-01-06,Fast Food,Downtown,2454.0162785884277,65.86272899337963,38.868191480181935,661.306603326943,851.3565348886767,5.190421232232588
2022-01-06,Fast Food,Suburb,1831.311058786943,43.47125897749528,53.2453528061273,469.1150686027409,601.3530265166441,5.123737880644178
2022-01-06,Fast Food,Mall,2530.2956958129084,50.81581331069188,57.82648844423288,791.1369082551557,878.9575012445906,5.448400550138145
2022-01-06,Casual Dining,Downtown,5539.341793873412,113.50882950944467,45.59379152630193,1721.0725364338007,1942.8398630698189,6.258374066375255
2022-01-06,Casual Dining,Suburb,4203.464632728074,68.81253734510656,56.22633529991058,1223.427632408369,1424.8711681506825,4.844983943892449
2022-01-06,Casual Dining,Mall,4353.842997331896,91.33226539500639,39.58239940629151,1241.9123502654204,1550.2656800729183,5.6433421627972224
2022-01-06,Fine Dining,Downtown,10126.618699502638,218.52110776540084,52.9077358689075,3067.249510220692,3570.6642591681007,6.003123010209
2022-01-06,Fine Dining,Suburb,10096.78038862594,235.83890828383733,43.22715719675602,3064.8420348695604,3550.6531096533076,3.8586139387260046
2022-01-06,Fine Dining,Mall,8595.359406920206,199.72589036842976,50.64295394076371,2526.1399591949685,3028.831413327697,1.6103121677788805
2022-01-07,Fast Food,Downtown,1877.4920757861385,15.96667909947066,46.93074794670719,522.6404541195105,604.5670744932803,2.378780438495978
2022-01-07,Fast Food,Suburb,1911.5303706971492,45.68316528255485,57.14168337870537,635.7346535169546,697.733835165933,2.3688165261810807
2022-01-07,Fast Food,Mall,1367.5811450885885,33.98662507206359,47.70465141909367,400.352272541597,473.8126319702484,5.641305671833394
2022-01-07,Casual Dining,Downtown,3121.7311630536165,64.1001786499411,44.378935428926,1003.9759768648623,1058.429375456216,6.408528153840641
2022-01-07,Casual Dining,Suburb,3606.743164387306,76.56591527632773,56.10777242036576,1002.8683946887505,1228.088188067392,9.185275813989392
2022-01-07,Casual Dining,Mall,3586.652753895167,86.49499654218528,46.424142155618384,1146.8430945557666,1229.6234690542235,5.4262951726388335
2022-01-07,Fine Dining,Downtown,6060.53960202616,136.8553828405866,56.32204759207149,1733.6551186553124,2143.984344101406,4.871030776333238
2022-01-07,Fine Dining,Suburb,6867.71185906635,148.62623707123993,56.717257748644826,2184.33363343522,2418.7594072569245,9.216173618461596
2022-01-07,Fine Dining,Mall,7343.807619099451,172.26124963119085,45.52980204165261,2277.547127147518,2562.3123299275785,5.361747852911329
2022-01-08,Fast Food,Downtown,1153.0366270154677,38.48865539106119,46.379735341494055,400.2375541080978,464.20305211040807,7.0614156525698135
2022-01-08,Fast Food,Suburb,1482.9774611907653,19.604609845788275,49.5654430062952,423.0218384324161,480.97145145810026,7.284426907988861
2022-01-08,Fast Food,Mall,1372.3397286239895,33.570931858728315,53.09479391492308,378.4512953498741,508.1238373492636,2.584855376208989
2022-01-08,Casual Dining,Downtown,2468.1183519111146,36.171884712838676,54.32779492189413,699.9054383814353,855.124559054938,5.035355632050877
2022-01-08,Casual Dining,Suburb,2522.155932657348,47.455941828802786,44.06650897303671,723.2165040985806,839.288199517546,5.701677549563105
2022-01-08,Casual Dining,Mall,2623.1677769266066,47.16993697796495,50.33869530190768,846.69678789158,959.035437645636,5.695246279289102
2022-01-08,Fine Dining,Downtown,3801.568985786834,83.48779976365293,48.91832700893599,1062.3141383562413,1336.158568427325,7.383448682243044
2022-01-08,Fine Dining,Suburb,4813.479718508747,93.21009514104611,50.461101101007664,1428.5859004997121,1739.7769796499533,5.279439773767135
2022-01-08,Fine Dining,Mall,4491.530191712634,101.94183849469181,59.43229880362819,1458.634105693631,1543.2910945296596,6.547908452254663
2022-01-09,Fast Food,Downtown,1242.301439198396,34.16096188705074,48.85631450588679,396.84184009781654,497.05024099908337,4.77244755569645
2022-01-09,Fast Food,Suburb,1178.5792748095994,37.690783455702345,45.97437281770145,390.01431540737656,412.6151185470161,4.620350399386211
2022-01-09,Fast Food,Mall,932.4590933715293,33.99206402955042,50.053570887627245,338.5172712056582,341.8016709223964,1.0
2022-01-09,Casual Dining,Downtown,2281.5761367319014,47.61116323010421,50.118246753402275,662.0329994360724,799.9433001411854,5.196867316964088
2022-01-09,Casual Dining,Suburb,3444.607273378353,66.16410643472139,50.8404532003258,1049.8188355949194,1180.048490202679,5.4606623027142485
2022-01-09,Casual Dining,Mall,3336.869321234555,74.7062787207918,55.19625191225866,954.1023838435766,1143.0305973454308,4.124627240086152
2022-01-09,Fine Dining,Downtown,5892.357364866485,141.23668676069278,59.2010657446938,1769.6084316731278,2119.976699077168,3.5702172146668874
2022-01-09,Fine Dining,Suburb,5666.299364239735,120.0726267821802,54.17982010563741,1661.9442886813006,1966.8191166471997,4.6361361336859055
2022-01-09,Fine Dining,Mall,5230.40401853972,123.4751879617349,55.894572437097,1526.1473169664957,1817.2364305850217,4.295299249252378
2022-01-10,Fast Food,Downtown,1885.1875334570793,81.51743488573433,49.451856019858795,564.6018223137507,699.5562215605764,6.629279838761274
2022-01-10,Fast Food,Suburb,2124.2061133481366,52.625459531813604,59.71427333781531,548.9872054450769,744.2735055286122,5.8892368074159105
2022-01-10,Fast Food,Mall,2031.6209538327716,60.74765598122616,49.82358572298142,621.1020598071087,666.6286032469482,3.7051077280623277
2022-01-10,Casual Dining,Downtown,4379.218512229603,99.81303001398373,47.4522673488386,1331.2379115908345,1500.9065860197102,4.465796912085853
2022-01-10,Casual Dining,Suburb,4016.240261083487,90.93826648053404,46.32008884311746,1239.1801441367743,1412.25880457713,3.1132374259589035
2022-01-10,Casual Dining,Mall,3510.6363400908435,93.84116506251668,52.21919142874392,1056.2660200770779,1207.0539911531596,3.2372802682634196
2022-01-10,Fine Dining,Downtown,10288.32743574907,228.93680877097125,63.950374096281664,3044.4980687217276,3583.7611319482417,5.422854620092787
2022-01-10,Fine Dining,Suburb,7859.401715793642,164.52286265289675,55.01146323492773,2346.2495119222463,2759.5581060080913,5.056014864450656
2022-01-10,Fine Dining,Mall,8134.97372753695,184.67137499099474,51.84994128738764,2394.1711247343987,2821.864455277103,3.935581325180443
2022-01-11,Fast Food,Downtown,2891.1090459070465,65.37391713888107,41.2337429789088,897.8481049143564,1027.8328713085398,5.70561854418019
2022-01-11,Fast Food,Suburb,2305.5434411204146,58.81662052692584,49.162575993839326,801.6976026803338,866.0115666324084,5.909894657188191
2022-01-11,Fast Food,Mall,2078.1069914557415,27.52166072062768,54.034840040856736,680.52096350654,757.6344405989176,1.677363135034828
2022-01-11,Casual Dining,Downtown,5676.939744504336,105.41700749619939,37.64839302277941,1648.0813210026513,1978.9534601027708,3.97748436846008
2022-01-11,Casual Dining,Suburb,5648.05993612046,106.78819355785464,46.173863324176445,1670.1911906896441,2005.227547570168,5.388298982134993
2022-01-11,Casual Dining,Mall,4988.702262005985,107.34769760281128,49.447626395759954,1493.7575147753798,1733.563487676933,1.2778107674858528
