date,symbol,opening_price,closing_price,high_price,low_price,volume,market_cap,pe_ratio,volatility
2022-11-25,FINANCE_C,259.70378136748167,260.6923202860902,265.25245189158755,257.50549174655265,34537.12074339549,260692320.2860902,9.559696626859349,0.17655657158931265
2022-11-26,TECH_A,254.33687560578502,252.5851491466338,254.36215729154176,252.00549705989687,35055.15754815145,252585149.1466338,9.757259649820544,0.2431082473671467
2022-11-26,HEALTH_B,165.922448320668,164.75335982326618,167.03243740614863,164.4472988620849,59421.71752367949,164753359.82326618,12.046392271999494,0.15651171490810595
2022-11-26,FINANCE_C,254.0407830360335,254.56947361506266,255.18179610335,250.48351592038415,48457.301814301776,254569473.61506265,6.22588268458421,0.1580924352873717
2022-11-27,TECH_A,254.6600748520724,254.33664397232062,257.16792166283443,252.69607318041898,33743.08724491231,254336643.97232062,10.015215414228635,0.21178154382917638
2022-11-27,HEALTH_B,162.62431540022993,161.7968163520877,162.00772912014847,160.6526626013458,73135.00304801697,161796816.35208768,13.933760427791585,0.2029382110648617
2022-11-27,FINANCE_C,254.54440978538088,254.7877618705733,255.10117517001908,254.42034087365747,47824.646087631445,254787761.87057328,19.41848375879681,0.22441374522472465
2022-11-28,TECH_A,259.35116834990515,258.22047261509965,258.72238398709214,256.1968685580841,56070.253528109264,258220472.61509964,20.480887624209664,0.16157384132955435
2022-11-28,HEALTH_B,165.63603862551386,164.6332625466547,166.98317582805046,163.9326057939667,56669.01934301839,164633262.5466547,20.291172059288364,0.23067385739813534
2022-11-28,FINANCE_C,251.3266088909591,253.28128661885515,255.10771594982302,251.90430043226868,43818.23176801496,253281286.61885515,17.240904125542723,0.22775902633485734
2022-11-29,TECH_A,264.22990477890295,262.4294325730398,264.2710400579207,260.73742464561417,76979.33297687104,262429432.57303977,20.90935518581462,0.18893124344311846
2022-11-29,HEALTH_B,161.25095159325218,162.00717215983332,165.07178229022105,160.33780776120454,68127.49801649142,162007172.1598333,16.090478950645995,0.16224422544406122
2022-11-29,FINANCE_C,249.8610817019501,249.4788645328692,253.48730328912308,247.02413387535373,46180.351977105376,249478864.53286922,9.920782561267158,0.16702954902691095
2022-11-30,TECH_A,257.1855612370029,256.79683386011334,260.8236941628448,254.30314457167034,54200.323774535354,256796833.86011335,7.587215564585412,0.12722892327602464
2022-11-30,HEALTH_B,167.5155607288438,167.45821695413935,168.0374537475334,164.14197176529768,64649.27339533181,167458216.95413935,23.944698467598776,0.18440899872407163
2022-11-30,FINANCE_C,250.48024205120103,251.61644030586177,253.0909000201441,249.3317112286138,45958.87045925137,251616440.30586177,15.714631755375168,0.10546916674095118
2022-12-01,TECH_A,258.7739462692072,257.7453479511848,258.19033903050905,256.9838315119324,34271.00064850215,257745347.95118478,13.620661096140156,0.21934519501110522
2022-12-01,HEALTH_B,170.20280050226202,170.5283659701605,172.39312865789242,168.96446766910768,47249.030078864205,170528365.9701605,12.168557760376595,0.2787534503889375
2022-12-01,FINANCE_C,251.52761458793128,253.72359683365366,257.3883116225443,247.53201024623112,52006.678093466166,253723596.83365366,14.306844369292698,0.25319846125619716
2022-12-02,TECH_A,259.42089882403195,258.7258409384223,260.5520616262627,257.04755724166733,42925.83038304169,258725840.93842232,18.454834157353574,0.18234289704290538
2022-12-02,HEALTH_B,174.31664857668068,173.7728286848689,174.87306499881078,173.65252039913122,41667.167704437954,173772828.6848689,16.450988882594483,0.2187343141522198
2022-12-02,FINANCE_C,257.2899209015455,253.33372721717902,257.77762582604873,248.38820634118574,68536.17848442937,253333727.21717903,12.35798548031986,0.21344639896905138
2022-12-03,TECH_A,255.89005092837246,255.87523522835247,257.1568138096297,255.18396240579423,58256.39423614793,255875235.22835246,19.540262863142377,0.2356266940467642
2022-12-03,HEALTH_B,182.62601256753646,183.0283677667533,185.95298373788447,179.38194516856476,57040.451248001824,183028367.7667533,7.672457307168412,0.18328540615463457
2022-12-03,FINANCE_C,257.91994522943986,256.8998324893539,258.43804360145685,255.66038299182247,40612.89687733505,256899832.48935392,15.278863517515076,0.2444262186847791
2022-12-04,TECH_A,260.6142701598509,259.9028693160431,261.4511285199806,257.493323178484,39077.02625025336,259902869.3160431,14.666971767521492,0.2891871517712848
2022-12-04,HEALTH_B,173.20338825032815,173.65878820559035,174.460860466202,173.62578272259097,58785.104006247726,173658788.20559037,5.0,0.22888628568618824
2022-12-04,FINANCE_C,258.18473626916625,259.3425570824525,260.52556777695247,257.0278745396307,50227.30878528289,259342557.0824525,16.730887214007073,0.2983769198634396
2022-12-05,TECH_A,260.4337194126453,261.29593649989124,263.3745737675439,259.5198375702476,45638.60632938183,261295936.49989125,16.12400377853612,0.19345321049469516
2022-12-05,HEALTH_B,175.2164027135424,175.95428439392634,177.249444065382,173.8178091239398,35766.63825111796,175954284.39392635,20.90114772699374,0.12466764822257756
2022-12-05,FINANCE_C,266.6498685248955,264.6121648280012,265.41319666451324,262.9130105537878,36549.461906101256,264612164.8280012,13.310468590642246,0.20109289027201527
2022-12-06,TECH_A,258.7274234750372,258.02673907288147,258.97987678814724,255.81721426773598,44783.423554078196,258026739.07288146,11.73869723094763,0.20280508414742118
2022-12-06,HEALTH_B,182.68125409883973,182.58780213467693,184.03335589498872,182.29384317739485,42183.17924082152,182587802.13467693,10.031492368270868,0.1468781984275895
2022-12-06,FINANCE_C,267.0450571675546,265.78102343270797,271.13087759149334,265.36393578172493,70550.32186482674,265781023.43270797,5.0,0.18421065099574674
2022-12-07,TECH_A,252.43867747070576,251.34018395459972,251.60775955397466,248.27358342950498,55325.35506437038,251340183.95459974,8.186341962358707,0.214185926153054
2022-12-07,HEALTH_B,180.62881986532145,181.88673526570633,182.7419337174972,179.8776129896647,52071.876026905826,181886735.26570633,15.245835738807882,0.30695406886497534
2022-12-07,FINANCE_C,273.4512066826389,270.4577383650946,271.70187054494755,269.68485665146557,40254.1376404523,270457738.3650946,16.601849844283716,0.19538426622949068
2022-12-08,TECH_A,251.22416302242328,251.6767079829513,255.77390311518974,244.89452590323097,46703.50107205624,251676707.9829513,19.34613928116809,0.2309077433977492
2022-12-08,HEALTH_B,182.62649304651825,184.29225690857743,184.8906428744664,182.22572068453061,52351.686300960704,184292256.90857744,15.136288587558115,0.2171212648289155
2022-12-08,FINANCE_C,276.24850760909095,274.84878767793316,276.3892327803948,274.6620308656665,56211.019047699214,274848787.67793316,17.188401058779338,0.1719230984409254
2022-12-09,TECH_A,250.40712787526604,250.08473426852555,253.20366996251965,249.5005394426905,45044.5756684714,250084734.26852554,16.170398117494813,0.19257689686506227
2022-12-09,HEALTH_B,185.1795926137091,184.54228841159716,187.51912546959457,182.7339152725463,17634.89074672842,184542288.41159716,10.650665227638322,0.31133835468739857
2022-12-09,FINANCE_C,274.4547098495829,274.0071305839829,275.00877965354994,269.33947747196447,33100.10585970004,274007130.58398294,15.982239545974421,0.23411464765760945
2022-12-10,TECH_A,256.203498749144,257.6359863693784,261.5493752647526,255.68545944265838,49007.493083121095,257635986.36937836,16.39155109734021,0.2529322483960116
2022-12-10,HEALTH_B,184.40874373670232,184.73811297301913,185.23904711526365,184.5598261185453,64878.34815107276,184738112.97301912,17.233019502352583,0.18580638013018103
2022-12-10,FINANCE_C,287.26234584662967,287.0334144228813,289.6981208962841,283.57407562603134,63272.89547739923,287033414.4228813,15.364705642099638,0.2113038088675899
2022-12-11,TECH_A,261.1103788109045,260.0585142598807,260.4044240520734,259.34855120174774,45964.8940835588,260058514.25988072,11.562594664282386,0.2500936860648888
2022-12-11,HEALTH_B,186.8109335951199,185.47658573716376,187.2802507268677,185.29532899442165,53435.45576829855,185476585.73716375,8.964868704466273,0.2051143670506994
2022-12-11,FINANCE_C,285.83535835824915,286.3988512242245,290.687316661457,280.4835951075138,51890.11646085697,286398851.22422445,10.652171335509626,0.12636980083802135
2022-12-12,TECH_A,261.977118917572,260.94353864206477,263.47930150369535,260.56236331790177,34698.51529576293,260943538.64206478,15.9400679718632,0.21647909535379448
2022-12-12,HEALTH_B,190.55686589226926,189.0064918967327,189.92178545134058,188.4924164321434,32055.22884741658,189006491.89673272,19.169906947563078,0.17687445771755564
2022-12-12,FINANCE_C,282.8446355157282,283.6480600561084,286.5164751916423,282.35112018052575,58104.414603666715,283648060.0561084,19.64925175842439,0.15204851526445562
2022-12-13,TECH_A,260.7831930010901,262.2600774419119,263.66092069212056,260.2949085588228,57693.137767120694,262260077.4419119,17.071012155952275,0.10143349733041583
2022-12-13,HEALTH_B,192.29365304578613,191.36302104036113,193.01830812480796,189.19938368540167,58965.134889434135,191363021.04036114,18.443492843876562,0.25258094529524094
2022-12-13,FINANCE_C,287.8837729226409,287.6128108461529,292.91711206361384,286.0075404581779,63928.646279103006,287612810.8461529,13.40125253576964,0.20394474934543336
2022-12-14,TECH_A,271.9930538298848,271.2133195527622,272.1220391103489,265.85122958324797,56529.44024851885,271213319.5527622,17.976239004284768,0.15848906005742078
2022-12-14,HEALTH_B,189.9236722729736,190.5299955060149,190.92548912663807,189.56906779337857,57846.53017532457,190529995.5060149,17.858326368604537,0.15217291768612867
2022-12-14,FINANCE_C,286.4510969987018,287.04697324685986,289.48366601523196,282.2802602044348,48955.0878559682,287046973.24685985,23.50945303582216,0.1843290654685651
2022-12-15,TECH_A,260.8243519912098,263.26276953569686,263.6887047848103,260.3072909410376,43523.235016905106,263262769.53569686,13.283491577641104,0.23568803850954748
2022-12-15,HEALTH_B,188.31227168356006,188.23189678756825,189.00983151370568,188.23029545861513,53404.7164507539,188231896.78756824,18.021602228951814,0.1299082596595349
2022-12-15,FINANCE_C,278.86079653370814,279.32482341026974,279.4720915035019,276.3871309000743,44390.421155400356,279324823.41026974,11.813473196541025,0.16368279320251122
2022-12-16,TECH_A,254.14990384790798,256.66872320898875,257.38758760881564,256.26615508698455,34489.785857169874,256668723.20898876,13.860687059303999,0.22364255552976398
2022-12-16,HEALTH_B,189.22428178365357,189.91277403125014,191.7754233133505,188.33922539306135,57093.009361843746,189912774.03125015,24.875226777294586,0.3011249262048923
2022-12-16,FINANCE_C,279.2785459108597,278.6890155581491,280.15343432284385,278.2126430901669,53475.79941965046,278689015.5581491,5.0,0.23746517783676158
2022-12-17,TECH_A,256.19919121497026,257.69759753819125,259.5527433653619,255.12270391340473,50718.83551970469,257697597.53819126,14.19714368450033,0.18216874760046292
2022-12-17,HEALTH_B,190.45905596951607,191.07552448453214,192.12974213844117,187.786632256007,44321.529024105024,191075524.48453215,13.208234385353407,0.1959111198557753
2022-12-17,FINANCE_C,282.8594490092092,280.7043816196403,282.2393149531506,279.5168830610636,57707.59322718579,280704381.6196403,22.692368098467643,0.22135083241083606
2022-12-18,TECH_A,253.0113511639471,253.39179350120327,257.9244744504064,249.88542291875368,47984.79383696021,253391793.50120327,19.338059163836903,0.21537845820703883
2022-12-18,HEALTH_B,189.80801749124018,189.356349817732,191.35993427315665,183.5690637261569,39987.49198039995,189356349.817732,10.663719396320042,0.19817288008814032
2022-12-18,FINANCE_C,269.07716141708005,269.93256693835025,270.02129918274625,267.2550878211124,44051.0950602759,269932566.93835026,13.282364246417561,0.2185702949795203
2022-12-19,TECH_A,254.04790960261312,252.25156343971622,254.89138007781756,251.82167048793713,44323.75924453708,252251563.43971622,15.908231491555398,0.2576933940345311
2022-12-19,HEALTH_B,187.54221162760282,187.67953014720584,188.19287506297192,186.30545194091027,39630.221603064856,187679530.14720583,13.573918415292612,0.11076621944298509
2022-12-19,FINANCE_C,268.0094869660824,265.953266792034,267.80720431014566,260.24053597073225,51914.27076985378,265953266.792034,5.0,0.1881735412957093
2022-12-20,TECH_A,246.84310092221295,248.3925196892316,250.31298262907626,246.93020262945907,59206.37279232884,248392519.6892316,22.610913765853688,0.16312796857916986
2022-12-20,HEALTH_B,180.06510564053934,179.9355727661589,181.48031933233233,179.6602093081341,47494.608365906344,179935572.7661589,14.925449629495912,0.2429396000954051
2022-12-20,FINANCE_C,267.91238667993304,266.1026308208077,269.06196723097025,264.38337677801024,48128.85319995535,266102630.8208077,21.657518527294215,0.2506226761496107
2022-12-21,TECH_A,245.73035220927989,246.5452055307821,248.32595669218688,245.85873144056495,44664.488117067864,246545205.5307821,16.564975610713066,0.18660010375557018
2022-12-21,HEALTH_B,184.73926427485847,185.42127921063937,186.74121833490364,183.4586095012772,56631.85351357405,185421279.21063936,17.234300604408684,0.16723299422129687
2022-12-21,FINANCE_C,263.39993857486155,262.061966939832,265.5369009891429,258.20661065684277,45110.070687382795,262061966.93983203,16.85567929141781,0.1103081686143423
2022-12-22,TECH_A,248.5177447514891,248.30337948508836,251.03728607654025,247.92619254904267,49299.347255927816,248303379.48508835,21.55962355176561,0.21611214539818482
2022-12-22,HEALTH_B,179.46805925520357,179.79927434054062,180.10408020557256,177.54624894543215,45528.383239026996,179799274.34054062,27.18464778835125,0.21542841885501388
2022-12-22,FINANCE_C,271.1909677934119,268.55088313070246,271.36109051703835,268.1712570296811,50516.15101052325,268550883.13070244,15.069850248630406,0.17338193832267035
2022-12-23,TECH_A,252.8733622082398,253.842412937756,255.7504547263581,252.90694649377502,57406.04675237925,253842412.937756,17.58943738530453,0.2238745310121896
2022-12-23,HEALTH_B,184.91538009977356,184.84386697881018,187.1575852148439,183.4847851521455,45904.60000874846,184843866.9788102,17.131444490687343,0.20702537890744055
2022-12-23,FINANCE_C,262.21124037441655,263.2515386860994,266.5447603891297,262.839047066578,43307.885597260254,263251538.6860994,14.032975895711775,0.1657015865681645
2022-12-24,TECH_A,256.0741954174893,255.60801821577127,257.63448493529614,254.43168513056997,70477.92686726077,255608018.21577126,11.476117511142956,0.20050615504194663
2022-12-24,HEALTH_B,188.63078737888335,186.92554942424297,187.26203284924162,185.70999758364218,49637.79770064521,186925549.42424297,16.68747550963724,0.1554458617075432
2022-12-24,FINANCE_C,264.25445507172583,263.4168445336357,264.47329784223217,262.62884771250907,42462.02386074052,263416844.5336357,12.409333495909955,0.20721607719897833
2022-12-25,TECH_A,258.13283940128224,257.8200257483895,261.0500728618779,255.71417222719853,44284.11132117901,257820025.7483895,12.114962179727026,0.25056717362224407
2022-12-25,HEALTH_B,189.29416520799086,189.86391254450726,192.84959453286672,187.12912106668705,48899.580184928556,189863912.54450727,23.657006787372232,0.3149183456730994
2022-12-25,FINANCE_C,261.67588405256527,261.1130737700133,261.190666367918,259.15276304127775,54229.094640897005,261113073.77001327,19.436818257882074,0.20265890240510298
