date,product_category,region,daily_sales,marketing_spend,customer_visits,conversion_rate,avg_order_value
2023-04-04,Books,South,1196.6180527366168,99.2919961233164,2379.8764671857352,0.06284208971053618,48.45421462217772
2023-04-04,Books,East,1512.9790321999524,49.4638813264246,2987.612470529194,0.033252659167686105,45.806304474190966
2023-04-04,Books,West,1327.1302429275142,98.85997820388218,2621.705908580251,0.07411590228582608,46.115764915151644
2023-04-05,Electronics,North,5756.4870511154395,588.784757269812,11511.5476051587,0.07581805044857644,49.99905375818929
2023-04-05,Electronics,South,6123.505648503642,604.0662369268429,12105.886668577888,0.038573626356942003,51.15897636329607
2023-04-05,Electronics,East,6614.818887988852,636.8738054902348,13145.600754120736,0.040775507865883465,51.09930930655832
2023-04-05,Electronics,West,7407.71237650984,828.8435884572657,14819.646074097514,0.03308574088184148,49.426786627720574
2023-04-05,Clothing,North,4306.207140654801,459.15178566261596,8600.217571099014,0.0733946595346055,51.095094074794886
2023-04-05,Clothing,South,3466.901617596778,326.1944396075233,6831.369129731134,0.04371419279153984,46.111322929350266
2023-04-05,Clothing,East,3494.237349599231,278.94885615361204,7193.620101700331,0.017783969304723445,54.31325417556576
2023-04-05,Clothing,West,4669.1282751923745,538.2729012352062,9423.804483130232,0.052161500496401156,53.23098087782647
2023-04-05,Books,North,1628.1429862227233,121.22381297313599,3249.870752335035,0.07521536868785623,46.268595989121685
2023-04-05,Books,South,1340.3082788658007,227.95510272328036,2733.785962538264,0.03770382843911713,50.68669094416482
2023-04-05,Books,East,1322.6955059059615,206.58986391030896,2520.730247576679,0.03142202675192772,52.398757595096576
2023-04-05,Books,West,1299.5349244396607,125.52343074419936,2466.653426516289,0.035593941954974215,53.18395348864501
2023-04-06,Electronics,North,7636.652268716738,758.3726240386636,15147.573617904887,0.06128713173409245,47.324849723417415
2023-04-06,Electronics,South,6874.852869383597,681.14052011783,13800.040030741293,0.037236982632597865,54.874946273320845
2023-04-06,Electronics,East,8260.205214458641,772.3078115151263,16620.85332734723,0.051562113305613326,47.061988078653464
2023-04-06,Electronics,West,6603.85765989243,662.242255556664,13153.851673736093,0.04631687772576213,47.318660258612475
2023-04-06,Clothing,North,4041.3167750890716,401.23604717431016,7868.752874631714,0.02337528439578814,54.272714616334696
2023-04-06,Clothing,South,4511.626271910748,455.1029198326498,9003.003131836393,0.07663126638129894,56.858750227136
2023-04-06,Clothing,East,3848.2551206034063,377.1059483359478,7793.776906326539,0.07294845875500416,50.4077187666587
2023-04-06,Clothing,West,4125.594536356759,385.10385336234367,8233.14020182848,0.050093510658376444,56.64561321885941
2023-04-06,Books,North,1213.388527836841,106.24818739028844,2346.8606236943233,0.08181421938431513,47.84029762328401
2023-04-06,Books,South,1538.2334151424257,121.20542104634292,3036.949451384026,0.05534465080463847,45.61457194962094
2023-04-06,Books,East,1280.0333761164864,137.77834115691337,2662.107335121709,0.08215794188678593,46.46786698988756
2023-04-06,Books,West,1365.4326416197066,114.3588328697652,2692.0647001232637,0.038803385594850366,54.80255976661248
2023-04-07,Electronics,North,6264.78767665324,627.4246880586672,12618.60683476556,0.08163318570935883,49.39910653117555
2023-04-07,Electronics,South,6146.9337048,562.1188183848224,12316.644450775711,0.06501508764848243,59.9748944487205
2023-04-07,Electronics,East,7335.828141621391,802.1639972085987,14743.740049729438,0.10250864883733003,48.79299677779163
2023-04-07,Electronics,West,5792.26072863567,642.8079277461172,11564.863976254666,0.014270333508207438,44.33609783755719
2023-04-07,Clothing,North,4789.929480915528,516.4461144630019,9520.166565914516,0.03439108421666372,47.46071395076697
2023-04-07,Clothing,South,4163.994172170218,413.5182335012494,8321.444423547999,0.01,43.154108197910475
2023-04-07,Clothing,East,3589.6576831080547,421.8094369999985,7122.689923514572,0.04792266772944412,53.19912005920477
2023-04-07,Clothing,West,3829.16436803741,334.82973512312486,7709.900315013755,0.03346712208158373,51.03904510923435
2023-04-07,Books,North,1286.1973448674898,220.99822656138616,2544.3656196935303,0.022305280160250088,49.25529034572629
2023-04-07,Books,South,1468.0799945265014,190.44219320643987,3023.1281482519435,0.07587026465880002,49.87056571197416
2023-04-07,Books,East,1309.0426200351194,85.78805942449071,2679.970287009635,0.012314302438164497,51.902711292251816
2023-04-07,Books,West,1285.921567548294,119.97446044750846,2482.739514837191,0.042808508743076554,51.0138811462451
2023-04-08,Electronics,North,7525.096681490677,786.3593958245369,15170.8711293083,0.0524109243732306,52.277374019020115
2023-04-08,Electronics,South,5906.276801307203,563.6071090182701,11934.074285799765,0.05853425538336963,62.08276101334837
2023-04-08,Electronics,East,6620.822561522276,759.8264167325754,13119.792598673024,0.045432296247298734,39.32041832902418
2023-04-08,Electronics,West,6549.681464860543,662.8975695518881,13015.267382150283,0.043805860695119096,46.471810197352724
2023-04-08,Clothing,North,4292.696332875155,431.75196295032487,8680.156279566767,0.03830572120308694,48.277432971824126
2023-04-08,Clothing,South,3521.169293536893,405.1914333609055,7086.279410796005,0.06409875888944126,43.474879324683386
2023-04-08,Clothing,East,4207.91110207915,466.8285782406156,8621.63401235128,0.04785468189722234,50.468629976949344
2023-04-08,Clothing,West,3598.88629488229,303.7536536522429,7310.402216679259,0.05118981675692247,58.39090401340317
2023-04-08,Books,North,1227.3708181482132,114.78443307902748,2550.0081621752506,0.01624498387104336,46.11763548568479
2023-04-08,Books,South,1148.6073124711952,165.47913939292349,2262.979422110619,0.0654110418244668,51.34863066643709
2023-04-08,Books,East,1571.1267096307718,225.14210310443957,3193.0664409615074,0.06422158566113867,43.33992679015729
2023-04-08,Books,West,1229.2859803460628,83.13659353671349,2451.6373229034216,0.07047465297196254,44.67082644519351
2023-04-09,Electronics,North,6659.991291852587,585.9834476958929,13333.998468434724,0.0579880762573444,44.781922205439656
2023-04-09,Electronics,South,6590.054030192024,657.0721879889018,13138.908368813889,0.037808582082811557,49.2995042210391
2023-04-09,Electronics,East,7886.036000525648,759.3612809191491,15870.59820586356,0.06787652059891651,47.568936367418374
2023-04-09,Electronics,West,5674.313893014995,468.95042612778195,11451.457772979738,0.04847283614381965,60.01910196834372
2023-04-09,Clothing,North,4626.603128256537,485.164938641306,9103.351644721482,0.04086220914799562,53.357355533151384
2023-04-09,Clothing,South,4933.509846044333,484.6951732310913,9909.497037873152,0.055729427208614804,58.94217484397713
2023-04-09,Clothing,East,3985.835610362284,400.0228148528743,8213.547713661981,0.01,49.80340183700299
2023-04-09,Clothing,West,3682.2903912422944,353.559442850597,7304.596762921305,0.036216261213572014,51.07827770420809
2023-04-09,Books,North,1187.2558916800472,187.55939570670967,2438.4645220275684,0.042190838530434385,45.87160155061346
2023-04-09,Books,South,1410.7682358488894,159.4300694025594,2822.9913209375422,0.05928981913495922,47.34942219745995
2023-04-09,Books,East,1407.490197183223,136.9348139750978,2903.416553018281,0.061685718831549066,50.7285483801448
2023-04-09,Books,West,1492.655595956985,150.62970429531083,2791.792172734512,0.07216108417765077,41.10705689213989
2023-04-10,Electronics,North,6934.5268304845085,686.5215468141758,13681.146948380368,0.07331049127888875,54.53096517673599
2023-04-10,Electronics,South,6492.045397548352,698.878579473128,13011.917538536722,0.01011769064302269,48.40304754581203
2023-04-10,Electronics,East,6925.806568453297,673.5051998172878,13683.373452948976,0.04540149311736789,46.532705791571814
2023-04-10,Electronics,West,6678.801903515356,604.9106674807722,13248.750604757435,0.035592520186637486,39.01443522060856
2023-04-10,Clothing,North,4236.952696314203,365.8129916037973,8509.256349235651,0.062283576864629826,41.24089412438465
2023-04-10,Clothing,South,4748.230047298629,462.5006686020864,9403.439883547686,0.04287376726284089,55.94993620953913
2023-04-10,Clothing,East,4193.850060980757,394.6483143693429,8368.529360332808,0.06113416359698291,52.497757058113585
2023-04-10,Clothing,West,4332.706599294895,516.230625540963,8635.387611279979,0.09440291951132115,50.82158005675614
2023-04-10,Books,North,1415.1974752683466,159.71433991490025,2867.744717381129,0.07810627767949481,55.97465567426655
2023-04-10,Books,South,1532.70860884447,129.85771550137014,3007.754248038576,0.04873337230502688,46.88622291628068
2023-04-10,Books,East,1471.4506133143645,17.375061390291478,2865.743671338717,0.0836848148041675,52.07139171233151
2023-04-10,Books,West,1589.0998235201828,74.71947012304388,3214.7686007074303,0.04810524973291638,49.79323443562642
2023-04-11,Electronics,North,5832.1344974988815,607.7653522140976,11600.029264501598,0.058864001150667505,53.31823248098646
2023-04-11,Electronics,South,6526.277968935695,698.5791908363016,13086.535575475364,0.03365323212843008,49.87637594957866
2023-04-11,Electronics,East,7950.379152104871,933.9751639012865,15848.085108163321,0.06661280856917745,52.60164274830285
2023-04-11,Electronics,West,7114.5104289607725,741.0512911675555,14161.49868670654,0.031074603841430137,45.71008427066188
2023-04-11,Clothing,North,3724.384240744429,358.6253896531997,7485.642874149041,0.07272468216886106,47.13715856244131
2023-04-11,Clothing,South,3751.8941466808233,417.5753581486397,7305.507721151046,0.09900167022188013,47.98087749587397
2023-04-11,Clothing,East,3448.660046200385,401.7823473639305,6874.033064712705,0.055170525888119555,46.8904873366916
2023-04-11,Clothing,West,3639.350971442998,400.765028109706,7170.780447811279,0.03289824658809367,44.83023876563622
2023-04-11,Books,North,1392.9034917728634,154.27392753026714,2660.239710524258,0.051216710052649,41.03784661899718
2023-04-11,Books,South,1393.5241387417468,199.9178697312352,2686.116043850631,0.05300727089928216,50.1449376415051
2023-04-11,Books,East,1159.798269266574,75.88201445849464,2415.5542287997755,0.03171732015738192,50.549155733414096
2023-04-11,Books,West,1138.8443450318805,161.94119280273839,2144.757191962253,0.062201577229603934,40.184820177906616
2023-04-12,Electronics,North,7572.8775627820105,712.6531580129443,15105.501737426841,0.0615686059891809,55.24429147722565
2023-04-12,Electronics,South,7417.584715240378,765.6367866963309,14915.03956248813,0.016135137076460526,61.16735123913416
2023-04-12,Electronics,East,5784.414970048676,575.9356774656533,11460.62986387331,0.02792875169086789,46.4145690941947
2023-04-12,Electronics,West,6336.24267843215,616.536061096662,12509.747014784813,0.03367911025857833,42.421538523955505
2023-04-12,Clothing,North,5123.7671570614,507.69527678778337,10118.776898521272,0.03113694912508257,43.20821714933961
2023-04-12,Clothing,South,4014.0978334367933,340.83194894856155,7929.84098354817,0.04432755966864458,57.282653986513694
2023-04-12,Clothing,East,3901.7650258485096,386.8695002915525,7814.906750654729,0.03646831060325574,57.09371195512273
2023-04-12,Clothing,West,4438.173914617138,475.03405085330536,8924.449064553113,0.042720119599879286,49.12356185897459
2023-04-12,Books,North,1474.6578585158536,168.26486950083358,3065.9530533530956,0.019499913285354675,48.087354112471004
2023-04-12,Books,South,1288.4464528872138,112.24228914957112,2555.942391582654,0.04434239085176594,42.94589920480776
2023-04-12,Books,East,1216.5508700517885,239.2968003232828,2382.6549933745714,0.06139998963962383,59.29428914584371
2023-04-12,Books,West,1506.9679423667844,156.98052494142954,2893.9407271311106,0.028989587872787232,51.98745124117136
2023-04-13,Electronics,North,8135.245558929531,765.7418942395373,16356.325026900333,0.05099795092009905,50.84041046326901
2023-04-13,Electronics,South,7557.656279919561,803.7319512050129,15084.810500260603,0.04779668033689571,58.6536989835801
2023-04-13,Electronics,East,6959.744418136266,717.1621513905918,13834.830842576752,0.018416052223460842,48.38772648966986
2023-04-13,Electronics,West,6117.947101331205,633.4986904307484,12345.671472791915,0.051228687620420967,50.0129741534577
2023-04-13,Clothing,North,4613.880226988502,482.9323572169971,9152.142938335355,0.05191715204140822,59.62326866049747
2023-04-13,Clothing,South,4387.570297756301,438.04823627543,8573.298805753866,0.03584468324604909,50.48358861697944
2023-04-13,Clothing,East,3930.568376520452,395.6057409127593,7835.42202671615,0.05770361713054423,51.495992737533136
2023-04-13,Clothing,West,3844.2654639018724,361.06309007767396,7841.3052348260535,0.06701838782791088,37.27643807980771
2023-04-13,Books,North,1234.6420394750282,89.67357552331873,2515.05283353697,0.0485251407763966,45.21660189210946
2023-04-13,Books,South,1573.830907477851,155.3450560030551,3028.372865635893,0.06359450107600864,49.84458310745681
2023-04-13,Books,East,1411.433716793426,42.77755293777693,2946.93730501571,0.034220871065881925,50.484185841649094
2023-04-13,Books,West,1342.564910184768,84.17954326348683,2596.3064899355236,0.051161234871527614,47.773122928824705
2023-04-14,Electronics,North,5923.157875532806,401.01606442985394,11759.127975300875,0.06710704812533837,53.366578243310116
2023-04-14,Electronics,South,8574.1181879516,832.4830989950043,17289.214707545518,0.06068618618506242,53.736808214659746
2023-04-14,Electronics,East,6629.025331589128,689.4064179792309,13138.969956918236,0.01,33.75780145887529
2023-04-14,Electronics,West,6921.78421862699,709.4197583116858,13746.221597680627,0.04472240187416484,42.97779510323003
2023-04-14,Clothing,North,3770.5603678127745,328.81990789125655,7537.551278962499,0.03472164199999994,52.78621539250232
2023-04-14,Clothing,South,3595.3121805038995,388.67177912133695,7372.635381575279,0.023737503046155427,58.49474892442386
2023-04-14,Clothing,East,3579.9162170089207,335.3115175494611,7030.615093711052,0.07055952739740395,47.39777153161249
2023-04-14,Clothing,West,4020.1075184494566,346.6905875423476,8105.22948674077,0.049607325885630014,46.25849788664626
2023-04-14,Books,North,1334.8030107356515,89.70461377111964,2649.245253830299,0.07011428482925156,49.49925776596126
2023-04-14,Books,South,1396.5734103538925,139.243828003748,2662.815283263495,0.08384892409716704,45.12482237967427
2023-04-14,Books,East,1308.9493636218467,145.10904780054324,2536.756878373817,0.07299085562955776,43.59628279584444
2023-04-14,Books,West,1329.836166882265,140.74986563563232,2666.208602510449,0.05869339003919319,39.363180447623186
2023-04-15,Electronics,North,6450.420451111843,609.8377918818653,12629.640381679528,0.08815742826855427,58.13298710520719
2023-04-15,Electronics,South,6663.625035315013,653.5956022402071,13231.90437016825,0.07301930610158834,51.86928898262691
2023-04-15,Electronics,East,6866.284883471779,693.3359454361935,13939.14071397524,0.0332673062392713,54.111345868734354
